"Peak area - S14_QCS_3 - No Normalization",137.059484288422,87.7067579056115,33.2709143678898,40.9322179683604,29.05388624057,24.4006762435045,11.4312703465535,45.7432876545746,49.0398872818772,100.432543833387,32.6241425632794,27.6038930263627,59.787561800598,23.0427520050134,18.235549598198,45.6656265338214,22.420419079259,27.5227611112229,121.111332297038,22.0730709444827,43.3552806276511,18.3954254092629,21.6168737424956,32.6007509316536,38.2940820299337,25.1558026150502,41.8967644373236,19.379210369296,56.5549216349939,54.3450221388931,43.0678804199086,17.637808767355,27.7811204750329,31.6933652354707,27.4525643379804,37.4610810919686,40.9923685001115,58.9523402809168,54.0362537932995,43.8642641934142,25.9745552177753,26.2105397691166,13.8855436174047,18.7424390394095,14.5625070704231,16.0293862479803,19.4528255262075,28.0670219805539,14.8288675773436,12.7454767889901,18.2092156995255,15.1466818289095,15.9708615412863,14.6554066706434,18.7409091359346,14.6916422116534,20.9246538923445,13.1439085434999,10.7535406443426,14.8178292246185,14.3086056974182,12.3367142937616,14.2925631804654,24.4414711435619,13.0467732798464,19.5067021904026,15.7650605595821,18.5828143714048,14.681388966695,16.6220948275953,13.8005697142931,17.0610205071868,17.7083511032549,18.4426732266311,13.6444537722055,20.0426889136666,14.9489291806263,17.5621639499548,18.832366040588,14.0914153381405,14.3321729591287,13.3003571834492,19.1699548696856,15.0684517436649,16.457927166104,13.962050997358,15.0056524207443,16.1947018342564,15.4918316279833,21.4750852791247,16.4106156003419,12.7872496170007,13.8407016563982,15.3776788482147,29.4399680441423,25.7812705181759,21.9037173253415,19.5456703391344,18.4007165857932,14.735103836347,12.0843981611443,12.4087024160279,19.6125040361563,16.4823454064314,15.6284605702545,13.5945394794707,17.4066563661755,14.5503039647241,13.8089721172944,15.7766738481749,15.5582674182464,15.3095284722585,13.9627964808477,16.9347275011559,18.289578148698,14.4304443779059,14.8649093003571,13.2180557762757,13.727236249273
"Peak area - S14_QCS_4 - No Normalization",123.855798683111,77.5804011182328,29.9284848455408,37.2900440562538,27.1530686681177,20.9559947805635,10.8890217447248,41.6075422161875,43.2939970129295,90.0672841265626,30.1455147015406,25.3443608376112,55.4047915848253,21.3394228079801,16.0714255045478,41.0660610348778,21.2600584559988,25.2720226010076,112.80281539308,20.6108900091218,39.1204289281413,16.599036854828,20.0076658649141,29.6955665848485,39.1670647839238,23.6536044971262,38.4158587223688,17.3296976613298,49.7844892303264,48.7353333887786,38.8520675092652,15.6358644574391,26.1799012351795,28.6803184096992,25.0445987623024,37.4768842349816,36.5315516595548,55.7905981800376,47.6362128859357,43.5902699353201,23.7227480725659,24.0249034053753,13.3494303578157,18.086362347887,13.7901191184767,15.2030703209658,18.4359292099882,25.8273259849115,14.4080417275897,12.5783249018714,17.3471236561044,14.3091782087734,14.6901637337964,13.9752529473061,18.0050206001135,14.047941363382,19.6975389741694,12.6539678094218,10.4194231764724,14.5495513684076,13.8106228376486,12.2016356960773,13.789965674025,23.6095530608454,12.7033364088921,18.5247687921921,15.2426328894881,18.1861761226161,14.1264697750149,15.8115589938073,13.4625870194127,16.2446340182225,16.9049855611407,17.9540572346497,13.2365268586281,19.2579716789264,14.4400028097583,16.4261051080587,17.8261236613306,13.3937734576899,13.9173497529139,12.5823016789407,18.3788916064364,14.5332288398363,15.5449001309077,13.2002142623204,14.2190302706313,15.4712758161062,14.9131942313651,20.654718822227,15.9574982850218,12.6095295830749,13.172404154541,14.9161659635589,27.6661511180292,25.0711641520613,20.9930569671394,18.640977801861,17.50209442341,14.2164562939575,11.2556914357387,11.8303974289821,18.6817411407606,15.3187878066369,15.18032379358,12.9781085005654,16.2221164125621,13.8785394963183,13.0503479970089,14.93675420861,15.0435763166525,14.4736091346458,13.4611340671183,16.5062116065339,17.6503715831661,14.2076935021124,14.4695259043042,12.9477577237521,13.3830843224556
"Peak area - S14_QCS_5 - No Normalization",144.230307804723,95.6268849052481,29.4235591531459,37.5802222211971,27.1926840129293,20.5875451740811,10.7175817321818,42.8362674448753,43.1203794201243,87.9890598862237,29.9919623293169,24.8427908268641,55.4760079968633,21.2229841051585,15.7520823912753,39.6195949311654,21.446689638654,25.3043195144829,111.61746213179,20.5361376805221,38.2740102243765,16.3066628375212,19.7593059781749,29.6306723659819,40.9001093293258,23.6143095623346,37.9708098248881,17.3723563774564,48.9716797279675,47.8395405025562,38.4239331250533,15.4390237225788,26.1759112703769,29.1990465799092,24.7645195822912,38.1178908691754,35.0723092513546,57.812918343711,46.3237690812456,45.8497336791633,23.6554103083891,24.0535164239368,13.3434303128209,18.2057733462246,13.9537910928653,15.2818978505668,18.5068318580525,25.9565693674268,14.5640325572677,12.7039126159522,17.3919354896141,14.451697336171,15.2683102041927,13.9911475993429,17.775894956886,13.8860237813729,19.353368542,12.588488093226,10.4490810240557,14.6736424727394,13.9410947406369,12.0544808854915,13.9681368408851,23.7856770889776,12.1898989702441,18.2453037839828,15.0214620778176,18.1501109270177,14.1523254827314,15.9398052796636,13.6356089167455,16.1807029498815,16.8387097908189,18.0916369062357,13.1911886333566,19.1502160716551,14.2344366654863,16.4205538007102,17.5869885455631,13.4205949569974,13.6980189319461,12.8383626149712,17.9662710959893,14.3480609594696,15.4321373009503,13.0916991028623,14.1598035358939,15.4459334353251,15.0331951430312,20.3247983082593,16.0246437627195,12.6237630571621,13.4465184592044,14.9568653676899,27.6475838334472,25.1044467824951,21.0256215267688,18.6049290080956,17.3150174973299,14.1157157211422,11.1607618490016,11.8072923647068,18.3997193224952,15.231438055056,15.1501069638468,12.7570441626569,16.0445158703172,13.6384615935732,12.7669995550107,14.9250434872601,14.9033206438751,14.5116442680821,13.3513680844963,16.8113352745809,17.6530021204535,14.1238065722121,14.6029302824578,12.9911125803484,13.3346242757975
"Peak area - S14_QCS_6 - No Normalization",168.769206801934,148.239836899857,29.1790734735357,47.3583365083092,27.2393548715788,23.2884811197544,10.3717345145639,44.7834023572842,48.3080360132023,82.7988640444413,28.1005604738448,23.8899180327208,57.859258370051,20.7345026641181,15.7367047730349,36.997816068,21.0864949135849,24.6724737000287,110.173869915432,20.0222070308184,36.2889272477225,15.2293754253674,19.1513266434953,29.6089301413989,33.4335180340814,22.5245480961828,32.9222496583775,17.8182378421279,47.6056770541543,44.9212133878738,36.0202231858867,14.7301327496044,25.5013509507463,30.1565617590607,24.3437111982692,32.8932415197077,34.8306235353416,55.8014880992801,46.3773952725649,37.0702298653467,23.9968216215798,23.7694314100956,12.7981270058365,16.8124907093817,13.2963381332834,14.7059148153284,18.2912592832997,25.0001541844499,14.4305724177173,12.350784683178,16.8119655226302,14.1239423852857,14.5493817915042,13.660791347235,17.3888635071536,13.5016565850729,19.6454010397475,12.3748778238256,10.3638928029745,14.4346046725351,13.9742963801693,11.723285183135,13.737634335474,23.9671122428784,11.8064421714044,18.0541259889099,14.337710571887,17.7768518930499,13.9454936347693,15.568688648588,13.4524392331582,15.8756450682223,16.7532919802751,17.5177874762789,12.9970687456674,18.945309082222,13.8422321287538,16.4553366030798,17.5542295170872,13.3918013836151,13.5835162214608,12.4922135824873,17.6553495738379,14.0999886957843,15.769793428031,13.2594530578818,14.5656434369275,15.0903388059729,14.5905828335696,19.8586415307679,15.7927637458892,12.3913323366578,13.6294970594184,15.0508443260193,28.6833715028716,24.6439575852657,21.2330550180853,18.2751678934901,17.3067903033672,14.0478389681737,10.9922425866728,11.5811536874493,18.0719632466865,15.2587938223732,15.3124516409739,13.2961501023886,16.5910389405836,14.1001514200702,13.1330896217034,14.7692421132779,14.6911771829212,14.2743189672315,13.045202504941,16.410741255558,17.5452801964032,14.1839824265387,14.5361663037454,12.7955399654422,13.2237682985709
"Peak area - S15_ChickenLiver_5 - No Normalization",-7.31912538220337,-14.1396354198438,37.2387662930195,1336.56376212804,78.6646402302817,105.709860190538,35.3296514727022,110.142241593133,82.4085674740325,201.309465764301,87.230032025834,36.9650681558899,126.065443905683,46.7570542490728,70.6884648656363,334.199595660158,30.577511927045,36.5681226451848,854.602993892906,37.244706278852,49.7229092925246,104.194630162003,66.390020148792,43.3272357868979,35.6973549299852,49.1485584257915,70.0037758130055,17.8446013959955,149.457650250442,451.613733712397,75.9854913853647,82.4567707440668,22.4442659311963,24.7476590451117,23.8850635579534,20.9815844900197,58.7257164054563,45.962352267994,30.0749207468056,20.537058604297,41.4480043740156,28.7106611068368,16.3525567692777,19.1569307335954,22.6873416255937,17.0097944691466,17.2090918617171,22.0249069456824,16.5424761542385,16.1978531294313,17.0401890697445,17.8824782255266,21.8110881647036,21.4486766446236,20.239325859744,18.9617114191697,30.7189473816366,40.9851994634084,35.0935396343365,35.3888723514368,22.6968614739235,43.5499027206478,35.1354588423126,42.4061834072222,33.2402218354523,62.719743884798,35.9184600222525,43.6287491955797,26.0298112574637,28.9167389158608,22.3270103046986,25.9575551807745,32.9297767556196,42.598472762741,25.9529685419867,43.9064307610299,39.0300240834181,28.3738720559957,51.8377887666811,32.8877074064394,30.9380700112743,21.3477220489972,54.0650167953095,34.7533473868894,32.1606352705972,22.0927295547284,23.2406176080347,60.8904130247286,38.4050297409286,63.2630845342845,33.8494352203303,26.9628078381789,21.811354585644,29.2136940165324,38.1941922008807,28.5456743587591,45.5042158195836,31.2098151946074,48.0957630612817,26.1662005549314,36.0458722585465,26.5683954013688,57.4580850806489,38.8601576728169,38.9267834905722,24.0548010135086,25.8726100069591,25.566108122665,40.3397433484847,21.1071600578695,17.5280349679593,17.3694873687587,16.4191085728561,19.0111354186411,18.3993635575639,16.0563806440232,16.480652816517,16.3654633845564,17.1042512026257
"Peak area - S15_QCS_1 - No Normalization",188.320440649829,154.347181849931,39.6896617649122,45.3441493427345,26.2768817410035,27.2356499816909,9.78665299649307,45.9218926632019,41.4389796279014,72.6742449520895,29.8216131764124,27.0049776166905,59.6424135512801,21.6785712227915,16.9794188804285,38.697452044852,22.6730861643935,26.713332436825,110.466576924601,18.7943549202682,45.5097343859593,14.1381664758723,19.7325878482601,32.1714059480088,18.0796100978771,23.7026043717658,30.7617126841533,19.1460122609741,52.4358575436324,46.0674865164152,36.1185675226699,15.3465528681172,24.8528238597863,29.6015233600045,24.6697026732145,25.54473721428,32.3685725549223,58.7079053804705,48.3642757491892,30.6817316672129,22.8808029291663,22.0444816978226,11.3561821325892,14.9766841746734,12.3351919686271,13.2615821520264,15.5044018714599,22.456338394018,12.3781443688044,10.9225322222047,15.3452718720113,14.1681178520794,15.0625084409563,13.6328715538336,17.2226985426893,12.8431768785157,20.2765043310482,13.6106573519785,10.3170248462368,13.6167552735486,12.8497721212582,10.1186787617295,12.4994970996419,23.9661727193491,11.965127021333,17.8029726048621,14.2549158333926,18.5498421535897,14.8009781781175,16.8206986887471,15.0332098770094,16.3966854153815,16.6645328511565,16.988698738578,12.7870853219373,18.1427818185834,13.9442043398885,17.0813043737259,18.2837616867537,13.5537605346806,14.3086594556801,12.8345669036049,17.9474910935012,14.3085231984038,16.5389885790194,13.6515769384624,15.1207875446787,14.3670381423831,14.2801064102325,18.2330659953434,15.0313943929711,11.6868895383092,11.999263091054,14.5172190564675,25.2871054319988,23.4432806221621,19.423026820105,16.8584838154332,16.8272534352403,12.8606695877174,10.7511702764885,11.7571138382071,17.7567843834682,15.1036934390101,15.7433594134361,13.5585665092148,16.9949638759229,14.8421159498313,14.4340882302957,15.6913839377086,14.0265382673575,13.7985811636445,12.8639453467912,16.1203457775905,16.7433809937435,13.3562903518863,14.0275191197714,13.9013056739688,14.158126380558
"Peak area - S15_QCS_2 - No Normalization",197.226696375744,132.815122857948,39.1802135529982,42.9190259574819,25.4666628196948,25.5671501417748,9.70603190816762,43.4571500694355,40.0553508939159,72.822509858183,29.4265669725674,26.8564728241565,57.8766664158913,21.5897717213603,16.5622858248522,38.182931953602,22.2098654631413,26.5623455279944,114.191708682768,18.5985609747653,45.9813840063491,14.5379287291799,19.3798388372339,31.1986430101506,18.0860660948578,23.7032931277067,31.4873259264391,19.0148489194305,51.9067517694529,45.8913306599372,36.036293100522,14.9977283237642,24.820472365007,29.1655737250575,24.5844805677844,25.9437409175262,31.8766880908548,59.3947835743728,47.1046417402824,30.2580196791489,22.2332939012648,22.2512817453404,11.3899564299732,15.0169738919438,12.3108066605019,13.0736964544704,15.5908863915996,22.4667806755553,12.4879251398704,10.7795599970401,15.0431554573493,14.0389726959466,14.7955259046249,13.5884568560732,17.2364893491387,12.6113214898441,19.7846563340795,13.372163582505,10.419988387418,13.6580940154879,12.830668134342,10.0804577527899,12.4191382536114,23.6754035198271,11.584929903804,17.8013909082686,14.2673973797526,18.5800340017302,14.5503716178643,16.4051371428731,14.6528244997657,16.1596474622603,16.598205151489,16.9595277652738,12.5018539092113,18.1115391321434,14.0247515868398,16.9519269077222,17.8822873373151,13.4667343341816,14.0234387372422,12.6658725431641,17.9434941163472,14.2125255562502,16.3420164542049,13.4243854136757,15.0421468580768,14.3567776166274,14.3006979582152,17.831423064523,14.8159535052762,11.5931016052374,11.905880545082,14.3973771360186,25.0944069647097,22.7641978184333,19.4591438520057,16.6543335545227,16.7394269331798,12.6607697666377,10.5941526595177,11.6754165541902,17.3774725562369,14.886492192005,15.5176709363913,13.4123605403299,16.5139199903211,14.6570391606876,14.3079989564508,15.2536912421776,13.860639087003,13.431513701998,12.9130291278614,15.7876189560329,16.6300534785153,13.2098666204926,13.8500429529062,13.4862940942857,14.1002156857704
"Peak area - S15_QCS_3 - No Normalization",128.142966934158,73.9303682339249,40.1829361301804,39.3191424135993,26.0427587178486,24.6001968103642,9.9795424222064,41.7735112863114,40.7964797527138,80.1557524678473,30.5401272744918,27.2909068867828,56.7232026304492,22.4674414719977,17.2006396176303,38.8505079354447,22.1280262146533,26.6506386157874,116.98153388813,19.2609841491665,46.0281380685753,15.6076195290029,20.0686456560092,31.4521889402644,19.1179514475704,24.7444601416639,35.0546576996698,20.0452623536061,54.2275740205283,48.2118101170318,39.697835666983,15.5968584473246,26.0404000137526,30.5133121534303,26.4283104794283,28.3998780683582,34.7752765809236,60.8528699363369,53.0131725217624,31.5038309837735,22.2254876028997,22.8981163951349,11.6678508391295,15.5343841689523,12.4693075420404,13.3192252617622,15.9596009880693,23.7665227841444,12.8988987132347,11.0388330610251,14.9082114677757,14.121746084934,14.9732325780996,13.7922994070174,17.2231430840016,12.6209687569812,20.3198663840552,13.4612262563006,10.4758491228749,13.9835672428041,13.0694075941903,10.176040782694,12.4353087559304,23.6936829846271,11.7166314726439,17.8836277746959,14.2926561625933,18.2975899516003,14.5001269254682,16.2443145260403,14.360592065542,16.1879039785807,16.5804058840363,17.2576019457122,12.7724276106233,18.2793400721841,13.8275166999074,16.906444012896,17.7485163121133,13.3450070546917,14.1001346073422,12.6605015200169,17.7297702303328,14.2363873491302,16.6386851734011,13.6411299640662,15.0314523445891,14.4901354645439,14.1731411235589,17.4310805644661,14.779318470327,11.5279824071234,12.30640236163,14.2217707249713,24.7457184908721,22.3379307920418,19.5980081077987,16.6471364698061,16.8777944091079,12.934412836028,10.7820969461217,11.7244033198292,17.2250115394814,14.4834596125314,15.4560852217269,13.1663611934462,16.0096611704846,14.6738313504333,14.431091002273,15.2977911235744,13.8585837889795,13.5899045657383,12.9179839745593,15.6602654523265,16.5811206626819,13.4571507750496,14.0039077409159,13.4444328840583,13.8929719878259
"Peak area - S15_QCS_4 - No Normalization",97.9789611679961,62.2051023378244,31.5040266234648,35.9446071425911,23.0019260147166,20.178629561669,9.17354903701754,35.9549535402962,36.301047251722,71.9129248207972,26.371713912755,24.4849652768027,49.223093680861,19.903889663394,14.9232771613308,33.9081068015051,20.2702147116043,24.0199404069459,112.17699714969,17.9387916215366,40.0849538030381,14.5307624699014,17.8094351274747,27.3230179998911,23.1318636989218,22.2022332508366,30.7146076213472,18.3917449278526,46.9271414884662,42.6150949614055,35.8772768177915,13.6791112387936,23.9481019801319,27.853770565333,23.7715149454984,27.5459028945247,30.2939842346535,54.2542921735707,46.8499462310176,30.9101102773564,20.6171453058912,21.6669282383333,11.0075862928907,14.5099981499368,11.5603404926878,12.3184819342398,14.9536445592874,21.519131945636,11.9622138874532,10.4212375611565,13.9759107346144,13.2425315951779,14.0779154566376,13.0157632836107,16.2181221786789,11.8695737194978,19.0000611509138,12.237185694469,9.78345241086229,13.5661393679328,12.4005365289184,9.81632184610556,11.9938725645644,22.3724074164463,10.9896915423342,16.749274559743,13.6723003731137,17.1074969895499,13.67674716176,15.168291746763,13.5462473813019,15.4728319662535,16.0170055230449,16.4516452577202,12.1570445127143,17.6115081560977,13.2437114124656,15.7772553422605,16.8977899646339,12.6607557786501,13.1834528093913,11.9828565163206,16.865458563273,13.4126665385007,15.2671529376102,12.8833630539078,14.1604726212109,13.7457021647624,13.6684292063132,16.2802026249253,14.2395882899851,11.0204079299101,11.6144175347329,13.4731400574624,22.899331659614,20.7971351687631,18.691075280478,15.714993668688,16.0543395951835,12.2971662441762,10.1838289273954,11.0020985009163,16.5496122263829,13.6117257102334,14.6860853952146,12.4195120562989,14.7807756619309,13.9237213215128,13.7578989635646,14.4023589242958,12.8598250411688,12.5804464607869,12.2519605909641,14.9093631563147,15.6284989848014,13.0184555909494,13.6708434033218,12.9022567003487,13.2629762722232
"Peak area - S15_QCS_5 - No Normalization",77.4211995528242,62.5490654400197,32.4755548347644,33.3665665283847,22.9263823766855,19.7977617650571,9.24823941075029,34.9231014053425,35.6091622234942,75.2758858560459,25.700785720474,24.3671607037043,47.2713160741597,19.4903509015058,15.1720713259714,33.2483528213538,20.2974718324477,23.769701570075,114.085818591879,17.8477785539201,37.3608378443091,14.8180974686384,17.8041956223995,26.9678350787339,24.0663028688885,22.394147789384,31.1583249974577,19.2677789249835,49.772408113596,41.7748407020673,37.9837064835371,13.2284862269137,23.8549056680455,28.3503368927493,23.9773022471426,27.2170388247103,31.2833703885224,53.8724684821945,47.2910688855534,32.6644576834118,20.4641668492455,21.8230348803256,11.0097533564509,15.0264461978997,11.4849412929039,12.3581050004658,15.2687059566555,21.2015198606155,11.7723533150259,10.2054772056699,13.5783914301616,13.3221813617574,14.0947773741076,12.8291460947025,15.8001730462976,11.3952878225191,18.4949385226125,11.9870894566815,9.62477603275996,13.5247160532647,12.4103978222249,9.823656802535,11.9264658137336,21.860559365354,10.8760473298913,16.4092228807675,13.4876520185766,16.4847776215878,13.2716177049897,15.080088159564,13.0696342423685,15.3706167078338,15.9047979494294,16.1352157571927,12.1073379924452,17.6658895564202,13.068371494249,15.933460795747,16.6414963162359,12.4908771470676,13.0488025165794,11.9198275518544,16.5544140598017,13.1308114421965,15.2019641618536,12.5654629020066,13.7822404356346,13.4680004131848,13.6596266884756,15.5668328567365,14.1351551050445,11.1085988089679,11.6589228313424,13.1886074526628,22.3612598405569,20.1061247748251,18.3280787915899,15.6426675067795,16.0198049706836,12.4564540937918,10.1288500397941,10.90118139808,16.3180404702269,13.2822773029463,14.4685042507998,12.1718165090532,14.4812752477396,13.8182918241671,13.3620423519321,13.9538833494734,12.5696195211678,12.3319891512534,11.9046540083161,14.7315091868999,15.1312684124756,12.8184002654816,13.4188180818405,12.6780561938029,13.1010905276329
"Peak area - S15_QCS_6 - No Normalization",186.858684662925,118.495959013461,30.7785025774933,39.2470549528359,23.2856761977867,23.1615973420513,8.98413128138261,37.3311606034087,35.9430578648883,69.43232211262,25.1449789916412,23.432845658485,45.6701903397884,18.370777821459,15.4095161589021,32.1764179018384,20.0226985952148,23.7688727385078,113.036516649812,17.4659210947835,38.6747198549578,14.1575794047713,17.4622251214209,26.8035000314491,20.5728809786906,21.253292818008,30.4056474876191,18.7948510972754,43.8837344826317,38.8013220337116,34.3883132419667,12.3659936956737,23.1203143745871,28.3292929370072,22.7264354339608,26.5266467790025,29.6541775827599,52.3926002610978,43.4361942893488,30.7860539940466,20.349848278304,21.3699848178898,10.6426456318203,14.1583321118623,10.9537661606216,12.0404540676378,14.5588763779455,19.8258269565355,11.4820605106308,10.1697191182987,12.737023960816,12.8855497140805,13.7443708972508,12.7075464055321,15.7067078853043,11.0662370179425,18.2058816669909,11.7501924405509,9.53133798192588,12.9992865439395,12.09150048001,9.69987565011244,11.9099945826081,21.6505761567815,10.7162919506916,15.7094434043798,13.3234212510976,15.4843388669384,13.0724380886988,14.769059883117,13.1120886763542,15.0489067839382,15.4530875469333,16.0463389635538,11.9854541760383,17.4155683911269,12.5691486342889,16.1259091180715,16.4647908507666,12.1049028484696,12.7308430429427,11.6948509978172,15.9498841261819,12.7850705684025,14.7497384576283,12.6557372222978,13.7000749503408,13.1134175709184,13.3295774784698,14.7516604820933,13.8603178753267,10.880387502669,11.3811457740433,13.29952414209,21.4922437326645,19.5893613367851,18.0186097177441,15.6527984843723,16.1590144906738,12.5622150069765,10.1022580368769,10.8229446391305,16.0870337671645,12.8995628724418,14.4113354523109,12.0235936857734,14.5613517447867,13.6705420971191,13.2585354836972,13.7404047854869,12.4199409722705,12.2860090899222,11.9145739093786,14.4489808486802,15.0353685381213,12.7148421101494,13.0975523051134,12.5235281320287,13.0585799738641
"Peak area - S16_ChickenLiver_6 - No Normalization",5.81830635796523,18.1208685317265,42.3317496005491,1133.922486596,61.7219953101389,85.409452480731,28.006133489026,75.7607965587944,72.7287595614294,135.413368887924,53.739186862568,30.0740374156324,94.2471873523944,38.79275017845,53.4383078486572,239.312677086897,26.9282981271228,28.98389332473,848.141484524246,31.6501360505346,38.9369714966016,74.677328257266,53.0873388613992,42.2006066766974,31.9848499573566,35.9697681071209,58.86906385368,17.2531735603305,130.608751579704,380.84731910072,65.5814667352452,47.9795563884916,21.5402492438892,26.1667557817711,22.6804920835501,20.450656486861,73.7223140077554,50.0733831328107,29.6305311673698,22.3605075054794,31.4290240468683,27.8952942160123,15.2803562742289,18.7141233991768,20.6595274262587,15.5389641079733,16.2175006976027,19.6506795289257,14.7085462318244,15.5738777495059,14.6145269769308,16.1535946171128,19.1409930372076,19.2998256727017,18.856805305753,15.8237167928241,27.8021307779437,29.9716038755405,26.7400686225677,33.6520690083395,21.8139614686518,32.6779295707728,27.6792053437453,34.0680105620264,28.0133020299333,61.1208695318596,35.0798397789252,43.5326106636684,23.8585919799729,25.9678724578987,19.1761560254346,22.8301829429123,27.9305788986036,37.3677415433812,22.5461492393789,39.7561284406453,33.2888398816352,25.4914683590891,45.8187105554649,26.8350675002056,25.2492559766907,18.3713516415168,50.2426188845087,30.3179999626925,26.9389910256145,18.8746767912959,19.8509601220703,51.232898753293,35.511297255624,46.6377552387435,29.0042922457962,24.56277744313,18.3914040271712,25.1888163530047,38.6197747208903,26.649531935408,43.8521941686456,28.5031580940327,40.9651977822764,25.4717737721849,27.1013568532996,23.9415399442949,47.5978237108166,30.9954964486711,31.7968343597586,19.5809542660687,21.294257968027,21.1758713631751,33.8326563337094,17.1648107960908,15.0796971403125,14.7941666279511,14.8331868238995,17.255038440839,16.5178773624463,15.4113970959705,15.9052869540031,15.1708107506542,15.6439769603495
"Peak area - S16_QCS_1 - No Normalization",139.897841027302,105.149656648638,36.796568257046,38.2017989533246,26.9904195377051,21.3351693987936,11.8226999254058,30.1775097156724,30.2870482361009,93.6762495643047,31.2882704268534,24.112096022488,77.1598981334162,22.1912263845252,17.587646963586,56.9154925646321,18.6352890088469,29.0456624072836,112.161616275188,20.5433090656715,46.1456824347067,20.4400354725914,22.5844668100984,32.7415628682278,23.3162363867906,25.6844959048703,30.6374250434991,18.7368307004276,44.2746975768508,35.5019739065548,35.1838685556491,14.1550265811348,29.1218175854204,37.1669006542812,24.9433143300695,34.0203984898848,35.472143993057,82.8284637788021,55.5916968100567,34.49400458848,25.2525215253236,24.1223842071856,13.2898409864802,18.04545470547,15.2566117291,16.6866502881304,18.8729509996575,29.2969790165886,13.8293282083928,12.2744556379986,15.4109333579073,15.5933384272248,15.3222100697983,14.5465539073715,20.9513502787519,12.0762537012324,21.9056660225876,13.7225220151043,10.0595515663072,14.1902985715965,14.7713942967395,10.923757758249,13.4335727997611,22.6156452893435,12.4379562770916,19.5009415730656,16.1233507481316,16.4808744318898,14.2533761852009,16.9792214699547,13.4139571737202,16.5151960913588,17.2522215980187,17.260011942588,13.1974959792063,19.8601561984974,13.5723957736259,15.6043746530725,16.361472581305,12.9039100376879,13.9867822336814,12.8038165592422,17.9504705252121,14.3507372428223,16.3013664234045,13.8113819997538,15.4803324030641,13.1563836631786,13.6156497102635,13.8859805390717,14.4074270462187,11.4604739723803,12.1225275971407,15.054260730799,36.8683009361475,26.9887139682315,24.3612846206468,19.0529262428179,18.8326088910212,14.215991592113,10.8914120765226,11.9030953109042,16.967740232102,13.3896213234562,15.3135976258871,13.460887251091,16.0865704010684,13.8299474541413,18.8646215710292,16.3809622863371,15.0523981797581,13.6309542374691,12.9082473081202,18.5429407539156,20.3172827328758,13.7230597028078,14.5951016938853,13.8124664952574,14.0822335541541
"Peak area - S16_QCS_2 - No Normalization",160.743450271403,125.392560700058,34.3011479641253,38.0508035619265,26.1188868981473,22.0411712547411,11.5807576370366,29.9732069373326,28.0882111855637,91.8757834379045,29.7108348394261,23.3370416637803,71.5754891041656,21.1082524149755,17.5201181039106,55.2433048326033,18.5598892301973,28.4705724198383,115.632768722473,20.3644126686506,43.0557384590176,20.3721490014282,22.010268803927,31.5038908401585,25.7994953007951,25.1474360455447,30.4035100532109,18.8949727946987,43.5127695150392,33.7644571655051,34.5278276243298,13.6416994025777,27.9626031745347,35.9704962069407,24.217285160205,33.6051425573366,35.7312480773231,81.2674689901244,52.5473619816072,35.5286050532375,24.6073636937115,24.0369249765877,13.1776931528588,17.6381394939314,15.2468081546704,16.4702615432495,18.428413034186,28.572004616132,13.2542672554895,11.918021081741,14.667733611413,15.3601252299929,15.4521731456906,14.2883205569434,20.604143043664,11.385640010416,21.665202740649,13.5743617677682,9.95579384098547,14.1639585126148,14.6688018190185,10.9524373928579,13.247891394027,21.9709518622435,12.4290970693664,19.5115486122607,16.3544356865422,15.7929473557474,13.9675187168877,16.6394634062454,12.7743229471645,16.3524002010372,16.9784933217267,17.1675213120531,13.1380430230688,19.8645096641511,13.5202164552844,15.5163562302202,16.2747760552413,12.5988071491385,13.6103149898043,12.8771156223282,17.6170596205019,13.9826405930775,15.910557100629,13.6291065161284,14.7157935814036,12.9988179898038,13.647642903751,13.1868469398644,14.2112318299011,11.439641495718,11.8700718486155,14.5473790934141,37.1042222030001,26.2716600143931,23.7666094131125,18.9177635793622,18.4925127530108,14.3015005953844,10.9962937162348,11.9919564482217,16.7276950718158,13.2344720181368,14.881991749907,13.232123531414,15.4038156643051,13.7326077013326,17.8686625839612,15.5012571087647,14.8701155572714,13.3220618730159,12.9453180879835,18.3821743198727,19.3744174386294,13.2338720935051,14.4676064744358,13.4574288542608,13.7927778158254
